15-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180415.xlsx
16-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180416.xlsx
17-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180417.xlsx
18-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180418.xlsx
19-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180419.xlsx
20-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180420.xlsx
21-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180421.xlsx
22-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180422.xlsx
23-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180423.xlsx
24-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180424.xlsx
25-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180425.xlsx
26-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180426.xlsx
27-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180427.xlsx
28-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180428.xlsx
29-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180429.xlsx
30-04-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180430.xlsx
01-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180501.xlsx
02-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180502.xlsx
03-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180503.xlsx
04-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180504.xlsx
05-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180505.xlsx
06-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180506.xlsx
07-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180507.xlsx
08-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180508.xlsx
09-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180509.xlsx
10-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180510.xlsx
11-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180511.xlsx
12-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180512.xlsx
13-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180513.xlsx
14-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180514.xlsx
15-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180515.xlsx
16-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180516.xlsx
17-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180517.xlsx
18-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180518.xlsx
19-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180519.xlsx
20-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180520.xlsx
21-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180521.xlsx
22-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180522.xlsx
23-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180523.xlsx
24-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180524.xlsx
25-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180525.xlsx
26-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180526.xlsx
27-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180527.xlsx
28-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180528.xlsx
29-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180529.xlsx
30-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180530.xlsx
31-05-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180531.xlsx
01-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180601.xlsx
02-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180602.xlsx
03-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180603.xlsx
04-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180604.xlsx
05-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180605.xlsx
06-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180606.xlsx
07-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180607.xlsx
08-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180608.xlsx
09-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180609.xlsx
10-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180610.xlsx
11-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180611.xlsx
12-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180612.xlsx
13-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180613.xlsx
14-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180614.xlsx
15-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180615.xlsx
16-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180616.xlsx
17-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180617.xlsx
18-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180618.xlsx
19-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180619.xlsx
20-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180620.xlsx
21-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180621.xlsx
22-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180622.xlsx
23-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180623.xlsx
24-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180624.xlsx
25-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180625.xlsx
26-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180626.xlsx
27-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180627.xlsx
28-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180628.xlsx
29-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180629.xlsx
30-06-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180630.xlsx
01-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180701.xlsx
02-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180702.xlsx
03-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180703.xlsx
04-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180704.xlsx
05-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180705.xlsx
06-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180706.xlsx
07-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180707.xlsx
08-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180708.xlsx
09-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180709.xlsx
10-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180710.xlsx
11-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180711.xlsx
12-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180712.xlsx
13-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180713.xlsx
14-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180714.xlsx
15-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180715.xlsx
16-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180716.xlsx
17-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180717.xlsx
18-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180718.xlsx
19-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180719.xlsx
20-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180720.xlsx
21-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180721.xlsx
22-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180722.xlsx
23-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180723.xlsx
24-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180724.xlsx
25-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180725.xlsx
26-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180726.xlsx
27-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180727.xlsx
28-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180728.xlsx
29-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180729.xlsx
30-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180730.xlsx
31-07-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180731.xlsx
01-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180801.xlsx
02-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180802.xlsx
03-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180803.xlsx
04-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180804.xlsx
05-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180805.xlsx
06-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180806.xlsx
07-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180807.xlsx
08-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180808.xlsx
09-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180809.xlsx
10-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180810.xlsx
11-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180811.xlsx
12-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180812.xlsx
13-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180813.xlsx
14-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180814.xlsx
15-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180815.xlsx
16-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180816.xlsx
17-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180817.xlsx
18-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180818.xlsx
19-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180819.xlsx
20-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180820.xlsx
21-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180821.xlsx
22-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180822.xlsx
23-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180823.xlsx
24-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180824.xlsx
25-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180825.xlsx
26-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180826.xlsx
27-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180827.xlsx
28-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180828.xlsx
29-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180829.xlsx
30-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180830.xlsx
31-08-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180831.xlsx
01-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180901.xlsx
02-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180902.xlsx
03-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180903.xlsx
04-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180904.xlsx
05-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180905.xlsx
06-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180906.xlsx
07-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180907.xlsx
08-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180908.xlsx
09-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180909.xlsx
10-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180910.xlsx
11-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180911.xlsx
12-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180912.xlsx
13-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180913.xlsx
14-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180914.xlsx
15-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180915.xlsx
16-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180916.xlsx
17-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180917.xlsx
18-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180918.xlsx
19-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180919.xlsx
20-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180920.xlsx
21-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180921.xlsx
22-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180922.xlsx
23-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180923.xlsx
24-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180924.xlsx
25-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180925.xlsx
26-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180926.xlsx
27-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180927.xlsx
28-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180928.xlsx
29-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180929.xlsx
30-09-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20180930.xlsx
01-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181001.xlsx
02-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181002.xlsx
03-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181003.xlsx
04-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181004.xlsx
05-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181005.xlsx
06-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181006.xlsx
07-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181007.xlsx
08-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181008.xlsx
09-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181009.xlsx
10-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181010.xlsx
11-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181011.xlsx
12-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181012.xlsx
13-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181013.xlsx
14-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181014.xlsx
15-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181015.xlsx
16-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181016.xlsx
17-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181017.xlsx
18-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181018.xlsx
19-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181019.xlsx
20-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181020.xlsx
21-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181021.xlsx
22-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181022.xlsx
23-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181023.xlsx
24-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181024.xlsx
25-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181025.xlsx
26-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181026.xlsx
27-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181027.xlsx
28-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181028.xlsx
29-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181029.xlsx
30-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181030.xlsx
31-10-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181031.xlsx
01-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181101.xlsx
02-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181102.xlsx
03-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181103.xlsx
04-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181104.xlsx
05-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181105.xlsx
06-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181106.xlsx
07-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181107.xlsx
08-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181108.xlsx
09-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181109.xlsx
10-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181110.xlsx
11-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181111.xlsx
12-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181112.xlsx
13-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181113.xlsx
14-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181114.xlsx
15-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181115.xlsx
16-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181116.xlsx
17-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181117.xlsx
18-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181118.xlsx
19-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181119.xlsx
20-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181120.xlsx
21-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181121.xlsx
22-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181122.xlsx
23-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181123.xlsx
24-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181124.xlsx
25-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181125.xlsx
26-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181126.xlsx
27-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181127.xlsx
28-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181128.xlsx
29-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181129.xlsx
30-11-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181130.xlsx
01-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181201.xlsx
02-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181202.xlsx
03-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181203.xlsx
04-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181204.xlsx
05-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181205.xlsx
06-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181206.xlsx
07-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181207.xlsx
